url,twitterUrl,id,text,retweetCount,replyCount,likeCount,quoteCount,createdAt,bookmarkCount,isRetweet,isQuote
https://x.com/SulavKarki/status/1432334597774184451,https://twitter.com/SulavKarki/status/1432334597774184451,1432334597774184451,@MainaliRaunak @NobodyBipin A right wing party in Nepal if there ever is one will reject socialism oriented economy and promote more free market policies.. Will reject secularism incase of Nepal and most likely federalism too.. among others.. I don't see NC or UML or Maoists doing that anytime soon,0,1,0,0,Mon Aug 30 13:29:14 +0000 2021,0,False,False
https://x.com/SulavKarki/status/1432334227379421187,https://twitter.com/SulavKarki/status/1432334227379421187,1432334227379421187,@MainaliRaunak @NobodyBipin No communist party can ever be right wing whatever their policies are plus last I checked all these parties accept federalism and secularism in Nepal along with socialism oriented economy as written in Constitution..a right wing party doesn't alright,0,2,0,0,Mon Aug 30 13:27:45 +0000 2021,0,False,False
https://x.com/globalyouthind/status/1432321581909364739,https://twitter.com/globalyouthind/status/1432321581909364739,1432321581909364739,Leveraging a number of chances when it comes to the ensuing US-China trade war and neighborhood first can be one.\n\n#globalyouth #globalyouthindia #china #india #usa #indianeconomy #economy #tradewar #neigbourhoodfirst #Nepal #Pakistan #Russia #Traderelations #crisis #COVID19,0,0,1,0,Mon Aug 30 12:37:31 +0000 2021,0,False,False
https://x.com/KhabarDotExpres/status/1432274545080160258,https://twitter.com/KhabarDotExpres/status/1432274545080160258,1432274545080160258,What is delaying Nepal cabinet expansion? https://t.co/RVYrsXfal5 #cabinetexpansion #covid #economy #kpoli #latest #madhavkumarnepal #maoistcenter #nepalcommunistparty #nepalpolitics #pmsherbahadurdeuba #prachanda,0,0,0,0,Mon Aug 30 09:30:36 +0000 2021,0,False,False
https://x.com/IBNOffice/status/1432210219673604100,https://twitter.com/IBNOffice/status/1432210219673604100,1432210219673604100,"9\xef\xb8\x8f\xe2\x83\xa3 days to \xf0\x9f\x94\x9f years\n\n6 IBN projects equivalent to 2.36 billion USD are under construction. These are expected to contribute to the national economy and create employment opportunities, including support in establishing ancillary industries. #10yearsofibn #investinnepal9 https://t.co/yp8th8oeNu",12,0,46,1,Mon Aug 30 05:15:00 +0000 2021,0,False,False
https://x.com/bishal_baniya/status/1431855144463831040,https://twitter.com/bishal_baniya/status/1431855144463831040,1431855144463831040,"@SuryaRAcharya @RabindraMishra What\xe2\x80\x99s the point of taking this through the parliament? Can\xe2\x80\x99t we approve the MCC like any other ODA projects? The ODA\xe2\x80\x99s share of Nepal\xe2\x80\x99s GDP is less rhan 5%. If we don\xe2\x80\x99t take this, what are the economy-wide implications? For me, MCC has been deliberatively politicized.",0,1,0,0,Sun Aug 29 05:44:03 +0000 2021,0,False,False
https://x.com/RepublicaNepal/status/1431852637545066500,https://twitter.com/RepublicaNepal/status/1431852637545066500,1431852637545066500,Minister Sharma also urged youths to take the lead on the path of building a self-reliant economy by fighting against the cultural differences that exist in the society.\nhttps://t.co/ddrINTtphs,0,0,2,0,Sun Aug 29 05:34:05 +0000 2021,0,False,False
https://x.com/hitesh301169/status/1431799077063192584,https://twitter.com/hitesh301169/status/1431799077063192584,1431799077063192584,"Send a team to verify whether goods imported by nepal is really consumed in Nepal or sold off in india itself,which is a huge loss of revenue &amp; damage to economy,such illegal import encourages other illegal activities &amp; destroying legal import which generates regular revenue.",0,1,1,0,Sun Aug 29 02:01:16 +0000 2021,0,False,False
https://x.com/hitesh301169/status/1431798756215648260,https://twitter.com/hitesh301169/status/1431798756215648260,1431798756215648260,"Send a team to verify whether goods imported by nepal is really consumed in Nepal or sold off in india itself,which is a huge loss of revenue &amp; damage to economy,such illegal import encourages other illegal activities &amp; destroying legal import which generates regular revenue.",0,0,1,0,Sun Aug 29 01:59:59 +0000 2021,0,False,False
https://x.com/hitesh301169/status/1431777734812860416,https://twitter.com/hitesh301169/status/1431777734812860416,1431777734812860416,"@nsitharaman\n@PiyushGoyal\nKindly keep a TRACK on all import cargoes which r imported by nepal via india,habitual offenders will keep committing offence for their gain at the cost of our country's economy,STRICT VIGILANCE NEEDED.\n\nhttps://t.co/lCTfewQWQa",0,2,1,0,Sun Aug 29 00:36:27 +0000 2021,0,False,False
https://x.com/lalitvisionary/status/1431608899434471428,https://twitter.com/lalitvisionary/status/1431608899434471428,1431608899434471428,"@arunachaltimes_ time has come for US-india strategic tie-up in Arunachal, with DEMONcracy system there isn't any FIRE in our political establishment, v ought to merge Nepal economy with ours, then with the US v issue ultimatum to china to deviate water from three gorges n other CONTD",0,0,0,0,Sat Aug 28 13:25:34 +0000 2021,0,False,False
https://x.com/RealPhatsBlog/status/1431583613729058817,https://twitter.com/RealPhatsBlog/status/1431583613729058817,1431583613729058817,What will be the impact of India's China policy on its economy?\n#AsiaPacific\n#China\n#XiJinping\n#India\n#NarendraModi\n#Himalayas\n#Tibet\n#GalwanValley\n#LadakhRegion\n#Kashmir\n#ZhaoLijian\n#IndoPacific\n#Nepal\n#Kathmandu \nhttps://t.co/uz5WBMFQyK,0,0,1,0,Sat Aug 28 11:45:05 +0000 2021,0,False,False
https://x.com/pakanajole/status/1431547141462265861,https://twitter.com/pakanajole/status/1431547141462265861,1431547141462265861,"@van_blon It's the obligation of the state to ensure if, Nepal is to receive what is due to our country not only in terms of tax revenue but also higher level of value addition in the economy",0,0,0,0,Sat Aug 28 09:20:10 +0000 2021,0,False,False
https://x.com/khawarkhatana/status/1431505109687676928,https://twitter.com/khawarkhatana/status/1431505109687676928,1431505109687676928,"@ashoswai We India &amp; Pak are equally unfortunate as there is minimum participation of women in economy. Good luck 4 Bangladesh, Sri Lanka, Bhutan, and best of luck for Nepal \xf0\x9f\x87\xb3\xf0\x9f\x87\xb5.",0,0,5,0,Sat Aug 28 06:33:08 +0000 2021,0,False,False
https://x.com/jyotikoirala123/status/1431401971567583239,https://twitter.com/jyotikoirala123/status/1431401971567583239,1431401971567583239,"Our #economic health in an #innovative economy demands a substantial growth in research and development. These are important considerations that can make this feasible for the government, university, and industry in #Nepal .",1,0,0,0,Fri Aug 27 23:43:18 +0000 2021,0,False,False
https://x.com/bhuchungtsering/status/1431340458798731268,https://twitter.com/bhuchungtsering/status/1431340458798731268,1431340458798731268,"I guess since this is published in the official media of #Nepal, there must be a reason. I don't really understand the comparison. ""#Tibetan Model For #Karnali Economy"" https://t.co/scqyk8KAGE",1,0,0,0,Fri Aug 27 19:38:53 +0000 2021,0,False,False
https://x.com/Khabarhub_Eng/status/1432343700542136323,https://twitter.com/Khabarhub_Eng/status/1432343700542136323,1432343700542136323,"Youth Congress Nepal (YCN) has protested against the metropolis authority throwing garbage at the entrance of Kathmandu Metropolis Office in Sundhara, Kathmandu on Monday.\nhttps://t.co/vlg2fHs4mW\n#Khabarhub #protest #demonstration #Kathmandu #metropolis #garbage #woes",0,0,0,0,Mon Aug 30 14:05:24 +0000 2021,0,False,False
https://x.com/headlinenepal/status/1432331151201370114,https://twitter.com/headlinenepal/status/1432331151201370114,1432331151201370114,UML's Inter-Party Directive Strong Protest Against Divise Activities (Full Text)\nhttps://t.co/Yq9Pe8IZL3,0,0,0,0,Mon Aug 30 13:15:32 +0000 2021,0,False,False
https://x.com/GautamSkanda/status/1432289604149792768,https://twitter.com/GautamSkanda/status/1432289604149792768,1432289604149792768,"Cadres of Youth Congress Nepal dump garbage in front of the Kathmandu Metropolitan City Office as a symbolic protest against garbage waste in the Kathmandu valley that has been piled up for the last few days in Kathmandu, Nepal on Monday, August 30, 2021. https://t.co/AZhBMQHCPI",0,0,20,0,Mon Aug 30 10:30:26 +0000 2021,1,False,False
https://x.com/khiljeeNepal/status/1432147203573825543,https://twitter.com/khiljeeNepal/status/1432147203573825543,1432147203573825543,"Protests over old-growth logging on Vancouver Island have sparked change, expert\xc2\xa0says https://t.co/j5zJrNm04R",0,0,0,0,Mon Aug 30 01:04:35 +0000 2021,0,False,False
https://x.com/VerticalCharlie/status/1431821821783932932,https://twitter.com/VerticalCharlie/status/1431821821783932932,1431821821783932932,@Ritik44123610 @goelgauravbjp Farmers protest.... Pegasus... Crisis in real estate .. lost relations with Srilanka... Maldives.. Bangladesh..Nepal..and set stage for Russia to team up with China and Pak.,0,1,0,0,Sun Aug 29 03:31:38 +0000 2021,0,False,False
https://x.com/khiljeeNepal/status/1431797727684333570,https://twitter.com/khiljeeNepal/status/1431797727684333570,1431797727684333570,"\xe2\x80\x98We want peace from the world,\xe2\x80\x99 Afghans protest in\xc2\xa0Athens https://t.co/DX3ov6cicJ",0,0,0,0,Sun Aug 29 01:55:54 +0000 2021,0,False,False
https://x.com/Profilo_Indiano/status/1431673036848123908,https://twitter.com/Profilo_Indiano/status/1431673036848123908,1431673036848123908,Next Protest he will do to open Shaka in Nepal.,0,0,1,0,Sat Aug 28 17:40:25 +0000 2021,0,False,True
https://x.com/contactniice/status/1431534994015485953,https://twitter.com/contactniice/status/1431534994015485953,1431534994015485953,"#HappeningNow\nWe have Dr.Vijayta Mahendru,Visiting fellow, NIICE, at #NISC2021 talking about, "" Sikh diaspora and homeland politics in the context of farmers' protest in India"".\nJoin us on Zoom. https://t.co/4dJTsj0A8z",2,0,1,0,Sat Aug 28 08:31:53 +0000 2021,0,False,False
https://x.com/khiljeeNepal/status/1431417836400955397,https://twitter.com/khiljeeNepal/status/1431417836400955397,1431417836400955397,Trudeau campaign rally cancelled over security concerns amid\xc2\xa0protests https://t.co/4ohytZWcKI,0,0,0,0,Sat Aug 28 00:46:21 +0000 2021,0,False,False
https://x.com/aafiya_pathan/status/1431326915088969729,https://twitter.com/aafiya_pathan/status/1431326915088969729,1431326915088969729,"#AntiChina protests r growing across the world. After USA, Canada, Japan, Bangladesh &amp; Nepal, #France has witnessed protests against #ChineseCommunistParty.\nThese anti-China groups are now looking to #India to lead the way and teach China a lesson.\n#ykstercih2021 #\xe0\xb9\x80\xe0\xb8\x88\xe0\xb8\x99\xe0\xb8\x99\xe0\xb8\xb4\xe0\xb9\x80\xe0\xb8\x9f\xe0\xb8\xad\xe0\xb8\xa3\xe0\xb9\x8c\xe0\xb8\x84\xe0\xb8\xb4 https://t.co/oIsKl8iOdJ",0,0,0,0,Fri Aug 27 18:45:03 +0000 2021,0,False,False
https://x.com/mohanbisht_20/status/1431315875550752768,https://twitter.com/mohanbisht_20/status/1431315875550752768,1431315875550752768,"The world is emerging against #China as protests are growing across the world. \n\nAfter USA, Canada, Japan, Bangladesh &amp; Nepal, #France has witnessed protests against #ChineseCommunistParty.\nThese anti-China groups are now looking to #India to lead the way and teach China a lesson https://t.co/AsZK2MdtTq",0,0,0,0,Fri Aug 27 18:01:11 +0000 2021,0,False,False
https://x.com/anjalip68943215/status/1431315212955574273,https://twitter.com/anjalip68943215/status/1431315212955574273,1431315212955574273,"Photo from Vinod SP #AntiChina protests are growing across the world. After USA, Canada, Japan, Bangladesh &amp; Nepal, #France has witnessed protests against #ChineseCommunistParty.\nThese anti-China groups are now looking to #India to lead the way and teach China a lesson. https://t.co/JuDGGOF5ay",1,0,1,0,Fri Aug 27 17:58:33 +0000 2021,0,False,False
https://x.com/bishnoi00Sr/status/1431312664769097730,https://twitter.com/bishnoi00Sr/status/1431312664769097730,1431312664769097730,"#AntiChina protests are growing across the world. After USA, Canada, Japan, Bangladesh &amp; Nepal, #France has witnessed protests against #ChineseCommunistParty.\nThese anti-China groups are now looking to #India to lead the way and teach China a lesson. https://t.co/NHHe0w3WJL",0,0,0,0,Fri Aug 27 17:48:26 +0000 2021,0,False,False
https://x.com/OnlineKhabar_En/status/1432484308682301443,https://twitter.com/OnlineKhabar_En/status/1432484308682301443,1432484308682301443,"There have been a number of incidents in which state officials like the president, the speaker, and the governors have shown bias to people they are close with. \n#Nepal #Politics #GoodGovernance #RuleOfLaw #Corruption \n\nhttps://t.co/d5jtJhToRm",1,1,7,0,Mon Aug 30 23:24:08 +0000 2021,0,False,False
https://x.com/KhabarDotExpres/status/1432425405252882432,https://twitter.com/KhabarDotExpres/status/1432425405252882432,1432425405252882432,What is delaying Nepal cabinet expansion? https://t.co/oITjtvgy2k #cabinetexpansion #covid #economy #kpoli #latest #madhavkumarnepal #maoistcenter #nepalcommunistparty #nepalpolitics #pmsherbahadurdeuba #prachanda,0,0,0,0,Mon Aug 30 19:30:04 +0000 2021,0,False,False
https://x.com/Asiantric/status/1432387935807082507,https://twitter.com/Asiantric/status/1432387935807082507,1432387935807082507,"if a Foreign country contrl /fund a TV in the #USA n they talk politics , they have to state the country the TV/media is funded by. Like RT, Al Jazeera, etc. Do they do that in #nepal? If that rule applies, TV has to mention how they r funded like \xf0\x9f\x87\xae\xf0\x9f\x87\xb3,\xf0\x9f\x87\xba\xf0\x9f\x87\xb8 Ch\xf0\x9f\x87\xa8\xf0\x9f\x87\xb3 ,\xf0\x9f\x87\xb3\xf0\x9f\x87\xb4 \xf0\x9f\x87\xa9\xf0\x9f\x87\xb0 etc.",0,0,1,0,Mon Aug 30 17:01:11 +0000 2021,0,False,False
https://x.com/RaghavKgautam/status/1432379708004392962,https://twitter.com/RaghavKgautam/status/1432379708004392962,1432379708004392962,"If MCC is anything like MCC's TV commercial, I don't want it. @USEmbassyNepal, please give us nice commercials. \n#Nepal\n#politics\n#MCC",0,0,1,0,Mon Aug 30 16:28:29 +0000 2021,0,False,False
https://x.com/Khabarhub_Eng/status/1432343343904612353,https://twitter.com/Khabarhub_Eng/status/1432343343904612353,1432343343904612353,Senior leader of the CPN Unified Socialist Jhala Nath Khanal has said that he will no longer hold any executive post.\nhttps://t.co/8r6NUT8GJH\n#Khabarhub #Nepal #politics #JhalanathKhanal #arrives #home #Livertransplant #NewDelhi,1,0,0,0,Mon Aug 30 14:03:59 +0000 2021,0,False,False
https://x.com/Khabarhub_Eng/status/1432323338802585606,https://twitter.com/Khabarhub_Eng/status/1432323338802585606,1432323338802585606,CPN-UML General Secretary Ishwor Pokhrel has announced his candidacy for chairmanship at the party\xe2\x80\x99s 10th general convention.\nhttps://t.co/qCP8DuagYz\n#Khabarhub #politics #Nepal #national #UML #leadership,0,0,0,0,Mon Aug 30 12:44:29 +0000 2021,0,False,False
